Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2020-07-30,40.21098709106445,40.30369468524714,39.77834457840922,39.994665834736836,13788300
2020-07-31,39.98847198486328,40.201705753696096,39.438401431628826,40.06573182686948,21631500
2020-08-03,39.95756912231445,40.21097475319028,39.63927102467603,40.146078749860735,14971500
2020-08-04,40.68069839477539,40.702328036483564,39.84631622207938,40.0657283543908,18219600
2020-08-05,40.115169525146484,40.40565601184,39.81231920250029,40.31294846159305,25483500
2020-08-06,39.973018646240234,40.24496292513266,39.87412563797352,39.90502815580904,14496300
2020-08-07,40.164608001708984,40.31603313944041,39.89884215519379,40.044085375912005,16558500
2020-08-10,40.7548713684082,40.89702722860462,40.0657358594552,40.2480635878965,17683200
2020-08-11,40.2357063293457,41.06081584123912,40.09045949831778,40.97428664195107,25360200
2020-08-12,40.757957458496094,40.863028861168466,39.88958528469683,40.319136700670775,19094400
2020-08-13,40.91311264038086,40.94724587726899,40.56557648822417,40.71452055343418,19867200
2020-08-14,41.14583206176758,41.26064287361964,40.84484030733436,41.06515448190717,20106300
2020-08-17,42.07672882080078,42.241187630058995,41.533704383606576,41.68885219360164,39465000
2020-08-18,41.800567626953125,42.70664664210091,41.322705885293615,42.253607134527016,80232600
2020-08-19,41.08687973022461,41.785055715141674,40.913113426361356,41.645422648822276,38155200
2020-08-20,40.51592254638672,40.98137312604568,40.35456383598996,40.71451460431555,26810700
2020-08-21,40.8448371887207,41.16754748352254,40.370079194938604,40.50971222788353,24864000
2020-08-24,40.75175476074219,41.10859833975103,40.441451982092495,41.03722820350671,19813800
2020-08-25,40.5345344543457,40.72381904920442,40.23664638942782,40.58728613167393,21722400
2020-08-26,40.55626678466797,40.61212214257438,40.2459675266592,40.40421904740059,18814800
2020-08-27,42.39633560180664,43.2403553162652,40.61831470407597,40.67417004655074,119018700
2020-08-28,43.53514099121094,43.77407359810839,42.77180237707588,43.752351483543386,64050900
2020-08-31,43.08519744873047,43.097608561482204,42.05500051712671,42.660087540365424,45236400
2020-09-01,45.797237396240234,46.417839397733424,43.457573212781504,43.81441678908798,106798200
2020-09-02,45.82515335083008,46.957750070961694,45.18283292222335,46.93292784286467,51666000
2020-09-03,44.85082244873047,46.42094416478574,44.00370245441474,45.52107248418255,48015000
2020-09-04,44.32020950317383,45.005974330158075,43.47308949964264,44.68946776009661,33982200
2020-09-08,42.961090087890625,44.031624294552316,42.90213107296948,43.879576583784456,33966900
2020-09-09,43.407920837402344,44.25193705995808,43.271387913624174,43.469979965990234,33669000
2020-09-10,42.45220184326172,43.60962469358426,42.383935368634724,43.460680626518084,33709200
2020-09-11,42.41806411743164,42.95798852285545,42.061220548121256,42.526671152339176,28879800
2020-09-14,42.61045455932617,43.78338857882163,42.163618831692546,42.24429997078367,45733800
2020-09-15,42.622859954833984,43.156576981817224,42.41185678757526,42.89282213496732,30427800
2020-09-16,42.28152847290039,43.0324560151052,42.21636567657452,42.948674769671065,27860400
2020-09-17,42.41496276855469,42.68802865309124,41.896764003119806,42.02398594417534,37245000
2020-09-18,41.980533599853516,42.67560568423322,41.81297113562379,42.3373770895648,54709200
2020-09-21,42.53286361694336,42.58561528690914,41.980531793103715,42.3559937128043,47275500
2020-09-22,42.91764450073242,43.12865121976011,42.37772368987537,42.532871511388656,33102000
2020-09-23,42.197750091552734,43.20622513593972,42.14499841178919,43.131751340719184,23133300
2020-09-24,42.41806411743164,42.75629278754685,41.91227649681577,42.117072347919375,29453100
2020-09-25,42.594932556152344,42.67871379699609,42.18843746695706,42.36220728170924,22618800
2020-09-28,42.588722229003906,42.83696226755098,42.424263425410565,42.56079633438787,21197100
2020-09-29,42.55458450317383,42.86488363077853,42.321859269693995,42.58871772680982,27702900
2020-09-30,43.41412353515625,43.98197378042674,42.573211000256265,42.63216646072091,34826400
2020-10-01,44.39777755737305,44.801168996540184,43.52273176806383,43.69029425660692,43290900
2020-10-02,43.59720230102539,44.403985184701575,43.482391491612496,44.16815623251604,24585000
2020-10-05,44.00060272216797,44.121620889637065,43.774084723795994,43.84235120026027,14259000
2020-10-06,43.637542724609375,44.35433702778277,43.519628248897725,44.02231571623065,21475500
2020-10-07,43.71821975708008,43.92301914146204,43.519627705960346,43.833030564689544,16949100
2020-10-08,43.86405563354492,44.09057711002452,43.78958539755982,43.91059997492381,14676900
2020-10-09,44.304691314697266,44.478457595063894,43.92612563676041,43.957155202857805,14494800
2020-10-12,44.760833740234375,45.11457720811983,44.37916437131543,44.37916437131543,18402300
2020-10-13,45.375221252441406,45.49003560767751,44.79495989871615,44.89425592126693,23800200
2020-10-14,44.66463851928711,45.46831777499085,44.60878316967743,45.427977208421716,19710900
2020-10-15,44.84770965576172,44.98113890229386,44.32330366884558,44.40087757342041,13692600
2020-10-16,44.903568267822266,45.35040038270414,44.8290944731223,45.11767510092571,16935000
2020-10-19,44.35744094848633,45.10836848711642,44.29537826805222,45.02458724208112,14643300
2020-10-20,44.65222930908203,45.15801693956352,44.56534438968253,44.717392110855066,14523000
2020-10-21,44.807373046875,45.22007548848966,44.63360677507949,44.63360677507949,13114200
2020-10-22,44.54362106323242,44.85702749795778,44.276762529458615,44.74221313012397,13344000
2020-10-23,44.6367073059082,44.72669232660914,44.32640813093313,44.67394420121484,10540500
2020-10-26,44.112300872802734,44.41019250518114,43.73373521340735,44.32330759370019,16111800
2020-10-27,44.33261489868164,44.590165965609245,44.053345267283845,44.07816749842293,11831100
2020-10-28,43.454463958740234,44.102991777296694,43.404815947048434,43.73994091374455,16849200
2020-10-29,43.41722869873047,43.786486909327344,43.03866303919939,43.442054481065085,15153900
2020-10-30,43.05418395996094,43.46998657672414,42.62597022581392,43.18761323737987,18601800
2020-11-02,43.56617736816406,43.69340285782238,43.141067316583516,43.62513638803168,16575600
2020-11-03,44.304691314697266,44.73290500861118,43.92922575248518,43.954051536026824,15413100
2020-11-04,44.050235748291016,44.80426684888317,43.85785105365145,43.929217622024375,17927400
2020-11-05,44.51879119873047,44.75462012551346,44.35433239347262,44.68325000398832,14202600
2020-11-06,45.232486724853516,45.372123316883126,44.54361831587007,44.79496205085973,16198500
2020-11-09,44.540523529052734,45.9865234315826,44.52190507781423,45.9244607437521,28198500
2020-11-10,45.167327880859375,45.44039020433223,44.537418430480166,44.605684899124974,18199200
2020-11-11,45.91824722290039,46.22233905902349,45.42797091387625,45.58932605558286,18805800
2020-11-12,45.995826721191406,46.14477076652052,45.64518694864672,46.07340063507965,12564300
2020-11-13,46.71261215209961,46.83673039068103,45.77550382594574,46.21613209556295,19738200
2020-11-16,47.30218505859375,47.60007311878297,46.32163597269442,46.7095126046746,34560300
2020-11-17,46.349578857421875,47.550442445711845,46.29061983091898,46.70021869575967,42711600
2020-11-18,46.26268768310547,47.063263300583266,46.25027656645085,46.50162032201525,24936900
2020-11-19,47.20289611816406,47.30529226123501,46.33405410211127,46.37749478247149,18590700
2020-11-20,46.619529724121094,47.4014832546851,46.48610046909198,46.90810679817992,21937200
2020-11-23,46.833641052246094,46.97948143658003,46.34957199795987,46.65987121692025,18557100
2020-11-24,46.967063903808594,47.159448612038524,46.628835280062496,47.084978372148356,17155200
2020-11-25,47.112911224365234,47.28667751050249,46.92052293662367,46.93293760435988,13833300
2020-11-27,47.04154586791992,47.38908202660446,46.88639801652029,47.212212055566205,10999500
2020-11-30,47.41079330444336,47.46044131575918,46.57608456058734,47.04153511056138,32695500
2020-12-01,47.3642578125,47.68076438768468,47.060162354687556,47.66214593607305,22935300
2020-12-02,46.706417083740234,47.358048660712356,46.39922152170446,47.165663919953225,23547000
2020-12-03,46.327842712402344,46.631938101616356,46.04546943701954,46.631938101616356,25725900
2020-12-04,46.206825256347656,46.39300618208449,45.79412639414626,46.39300618208449,20889300
2020-12-07,45.958587646484375,46.23165349221437,45.663803236557484,46.0671946718928,18479100
2020-12-08,46.37439727783203,46.498519104235,45.670017542869054,45.72586934630984,20716500
2020-12-09,46.00823211669922,46.545052766935555,45.89031765158645,46.545052766935555,20139600
2020-12-10,45.79334259033203,46.13903399770272,45.64696913648168,46.01446205879558,20652300
2020-12-11,45.78089141845703,45.93972137180033,45.45077146516581,45.755974889334354,16860900
2020-12-14,45.36045455932617,46.005126544518305,45.28259708743032,45.998896521132,25088100
2020-12-15,45.338661193847656,45.58157866919755,45.11442666237417,45.31997468588429,31871400
2020-12-16,45.29193115234375,45.74662655485485,45.182930709513165,45.54419359694061,25650900
2020-12-17,45.50060272216797,45.60648817380367,45.204737193316966,45.48814623916731,30679500
2020-12-18,45.45388412475586,45.83694856403495,45.207848114257864,45.66254356146065,41384100
2020-12-21,45.46010971069336,45.67811417768178,45.176704260017054,45.313736250253136,25553100
2020-12-22,44.90886688232422,45.541078719217985,44.57874697759522,45.20472879210315,37599000
2020-12-23,44.60366439819336,44.915097806100945,44.317143952157046,44.70332337385067,20430600
2020-12-24,44.69087219238281,44.96805122371192,44.5912131969601,44.70333223987576,9054600
2020-12-28,45.226524353027344,45.25144087520482,44.637915622143225,44.859031490529844,19344900
2020-12-29,44.940006256103516,45.42273315782051,44.71889037637254,45.35732862028113,17938200
2020-12-30,44.902652740478516,45.2047411914178,44.827906707690275,45.120653686574535,18751200
2020-12-31,44.89330291748047,44.93067592988961,44.48844049667028,44.90887441196984,17814000
2021-01-04,45.63451385498047,45.74662931576125,44.933785987949676,44.940012446607014,32182200
2021-01-05,45.391597747802734,45.80269375502948,44.99919181081716,45.6563202815866,26498100
2021-01-06,45.67500305175781,46.12347206960584,45.161136608744926,45.18605313821942,21918900
2021-01-07,45.6718864440918,46.01758144843987,45.481913506366155,45.97398197849132,20538000
2021-01-08,45.6656608581543,45.780891340444754,45.41028336449316,45.7435183288677,24478200
2021-01-11,45.871212005615234,46.08921650265969,45.469461013808456,45.469461013808456,26264400
2021-01-12,46.39441680908203,46.69339377381927,46.19198382094164,46.40376184402876,23373300
2021-01-13,45.92103576660156,46.42555713814257,45.9148057436606,46.32589815560529,16069500
2021-01-14,45.771549224853516,46.09232413812621,45.481913735340996,46.03626818563679,23017200
2021-01-15,45.04590606689453,45.43831200190034,44.743814086412314,45.20162457467236,35920500
2021-01-19,44.65660858154297,45.179820023845686,44.43237765204635,45.04590304280957,24123600
2021-01-20,45.316856384277344,45.36357086875123,44.500897937571914,44.718902429203446,23775600
2021-01-21,45.111305236816406,45.38536922919909,44.91198726566044,45.270138749879955,14325900
2021-01-22,45.57223892211914,45.886787429219446,45.195400864754355,45.344889370032334,19219500
2021-01-25,45.53174591064453,45.54731740548507,44.93067694317428,45.27014194605411,19031100
2021-01-26,45.939720153808594,46.03315268043328,45.30439679319304,45.354222721944254,15031500
2021-01-27,44.7967529296875,46.048720164758656,44.70643542249526,45.76842973746222,29910300
2021-01-28,44.768733978271484,45.55043445938924,44.731360963343995,44.98984992773756,22301700
2021-01-29,43.75345230102539,44.76872865867039,43.70984926742879,44.59120864090191,32509200
2021-02-01,43.37350082397461,44.06488728590543,43.34858785883315,43.88425581432684,25945200
2021-02-02,43.84064865112305,44.27042755408072,43.42644124093421,43.52610022028921,27002400
2021-02-03,43.97456741333008,44.23928636523747,43.79705096292144,43.80639243332762,14966700
2021-02-04,44.38877868652344,44.59121168236622,43.99325773014016,44.158317712947145,17346300
2021-02-05,44.958702087402344,45.111305578490665,44.38877614553459,44.67841163385214,20451600
2021-02-08,45.16737365722656,45.3386636862346,44.989853603859274,45.09885764562335,15825300
2021-02-09,45.41652297973633,45.569126505833644,45.02722841577736,45.02722841577736,15906900
2021-02-10,44.887062072753906,45.43830139859361,44.70331919489311,45.41650345001548,18576900
2021-02-11,44.852821350097656,45.142453304730864,44.75627380113306,44.8901908008302,12791400
2021-02-12,44.99295425415039,45.036557282572666,44.743806820616044,44.89641029192196,13423500
2021-02-16,45.36357116699219,45.59091713137849,45.136225202605885,45.45077367703545,27891000
2021-02-17,45.843177795410156,45.9366103253278,45.00230641067087,45.0490208935864,25571100
2021-02-18,42.872100830078125,43.81886500716859,42.8222713241306,43.28942338789961,96927300
2021-02-19,43.08386993408203,43.42021635614062,42.87520691656773,42.915694941009406,36606000
2021-02-22,42.88143539428711,43.08386838102502,42.43296995028829,42.897006888337216,32106600
2021-02-23,42.19005584716797,42.78800987038604,42.062368862237165,42.700810915065404,31300200
2021-02-24,41.486209869384766,42.40494236027856,41.436380370964876,42.31462839919138,46565700
2021-02-25,41.09380340576172,41.73535685357767,40.94742992420091,41.45195492609491,33324600
2021-02-26,40.46158981323242,41.05020229192957,40.44290330678796,40.94742828852838,42470700
2021-03-01,40.91316604614258,41.28688544403025,40.83842002811326,40.97856702987508,34634400
2021-03-02,40.520755767822266,41.34294412924058,40.489612782296106,40.956764693360974,29230800
2021-03-03,39.73594284057617,40.464702289907265,39.723486358422484,40.33078530551731,41837400
2021-03-04,39.71725082397461,40.35569266990411,39.327959971064494,39.82002480667577,45348000
2021-03-05,40.21244812011719,40.40865111988484,39.47434704774877,39.499263581288744,34073700
2021-03-08,39.826263427734375,40.43667386939217,39.804461909218716,40.27784390844209,40988400
2021-03-09,40.140811920166016,40.44913037089203,39.96329545241993,40.11278394212367,31988700
2021-03-10,41.16543197631836,41.43637740426804,40.01000855963259,40.131469067112064,44929200
2021-03-11,41.14984893798828,41.5734013441398,40.96299104159306,41.53291689222187,35489700
2021-03-12,41.769615173339844,41.894187126146925,41.13428823458141,41.2713166698519,28437600
2021-03-15,41.55472183227539,41.965817827308186,41.36474889283131,41.962702815693724,25071900
2021-03-16,41.54226303100586,41.81943845975035,41.36474658384213,41.36474658384213,19881000
2021-03-17,41.19657516479492,41.46440914643507,41.10314263393986,41.26509116605976,24156300
2021-03-18,40.658668518066406,41.2653750576227,40.63365153652146,41.018315364771645,29815500
2021-03-19,41.1996955871582,41.437374775402844,40.62426213972033,40.696192215391775,57703500
2021-03-22,41.39672088623047,41.421741445369555,40.96514755704351,40.96827557430678,24654000
2021-03-23,41.88771438598633,42.000297950876394,41.165296318255,41.19031329757857,29154900
2021-03-24,41.62814712524414,42.040959539200806,41.609382599249074,42.040959539200806,23547300
2021-03-25,41.909603118896484,42.072227799478085,41.55308790220034,41.67505193892782,28125900
2021-03-26,42.25987243652344,42.28176498093349,41.72509594954642,41.90648518214249,28653600
2021-03-29,42.74147415161133,42.84780166628825,42.094114276582005,42.219206312429314,30146400
2021-03-30,42.45063400268555,43.02919546753759,42.36619543783021,42.63514763855707,27230100
2021-03-31,42.478790283203125,42.80090451593286,42.206710016091506,42.39122368543642,24546000
2021-04-01,42.41311264038086,42.81028494586178,42.32241803269625,42.51318414211597,25595100
2021-04-05,43.60462951660156,43.832928254783056,42.594498237492594,42.75711934874204,40043100
2021-04-06,43.81415939331055,44.079983576185555,43.32003649484981,43.50455013014778,31044600
2021-04-07,43.72035217285156,44.01745305153558,43.673442637996644,43.87672086800273,20361600
2021-04-08,43.69219207763672,44.133149426708094,43.67655557141883,43.92361523283487,19095600
2021-04-09,43.71409225463867,43.81103932591925,43.37946595256425,43.6671791488226,20676600
2021-04-12,43.72035217285156,43.901737855004775,43.57649555016952,43.80479076717766,18723000
2021-04-13,43.58586883544922,43.78289098054107,43.429500178933175,43.72034137055433,17397900
2021-04-14,43.57023239135742,43.614017479905456,43.288771649271176,43.50768635510882,21924600
